synthetic	MH325168.1	2502871	29278
synthetic	MH373674.1	2502877	29278
synthetic	MH373673.1	2502878	29278
synthetic	MH373672.1	2502874	29278
synthetic	MH373671.1	2502876	29278
synthetic	MH373670.1	2502875	29278
synthetic	MH347267.1	2502882	29278
synthetic	MH347265.1	2502879	29278
synthetic	MH347264.1	2502881	29278
synthetic	MH325171.1	2502880	29278
synthetic	MH325170.1	2502873	29278
synthetic	AP019392.1	2507548	29278
synthetic	AP019391.1	2507547	29278
synthetic	AP019390.1	2507546	29278
synthetic	MH188851.1	2506952	29278
synthetic	MH188850.1	2506951	29278
synthetic	MK318530.1	2506196	29278
synthetic	MK318529.1	2506927	29278
synthetic	MH450175.1	2502884	29278
synthetic	MH450174.1	2502884	29278
synthetic	MH347266.1	2502883	29278
synthetic	MG662547.1	2508743	29278
synthetic	MG662546.1	2508742	29278
synthetic	MG662545.1	2508741	29278
synthetic	MG662544.1	2508740	29278
synthetic	MG662543.1	2508739	29278
synthetic	MG662542.1	2508738	29278
synthetic	MG662541.1	2508737	29278
synthetic	MG491311.1	2508736	29278
synthetic	AP019393.1	2507549	29278
synthetic	MK036504.1	2508282	29278
synthetic	MG674603.1	2508745	29278
synthetic	MG674602.1	2508744	29278
synthetic	MG948132.1	2508753	29278
synthetic	MG948131.1	2508752	29278
synthetic	MG948130.1	2508751	29278
synthetic	MG948129.1	2508750	29278
synthetic	MG948128.1	2508749	29278
synthetic	MG948127.1	2508748	29278
synthetic	MG948126.1	2508746	29278
synthetic	MG491312.1	2508747	29278
synthetic	MG948142.1	2508763	29278
synthetic	MG948141.1	2508762	29278
synthetic	MG948140.1	2508761	29278
synthetic	MG948139.1	2508760	29278
synthetic	MG948138.1	2508759	29278
synthetic	MG948137.1	2508758	29278
synthetic	MG948136.1	2508757	29278
synthetic	MG948135.1	2508756	29278
synthetic	MG948134.1	2508755	29278
synthetic	MG948133.1	2508754	29278
synthetic	MG662540.1	2508773	29278
synthetic	MG662539.1	2508772	29278
synthetic	MG662538.1	2508771	29278
synthetic	MG662537.1	2508770	29278
synthetic	MG662536.1	2508769	29278
synthetic	MG662535.1	2508768	29278
synthetic	MH203348.1	2508767	29278
synthetic	MG948145.1	2508766	29278
synthetic	MG948144.1	2508765	29278
synthetic	MG948143.1	2508764	29278
synthetic	MG662534.1	2508774	29278
synthetic	LC459974.1	2510008	29278
synthetic	LC459973.1	2510007	29278
synthetic	LC459972.1	2510006	29278
synthetic	LC459971.1	2510005	29278
synthetic	MK427053.1	2508784	29278
synthetic	MH782476.1	2509421	29278
synthetic	MH782475.1	2509424	29278
synthetic	MH782474.1	2509422	29278
synthetic	MH782473.1	2509423	29278
synthetic	LC459975.1	2510009	29278
synthetic	LC460477.1	2510591	29278
synthetic	MH319019.1	2511839	29278
synthetic	MH662440.1	2510446	29278
synthetic	MH662439.1	2510445	29278
synthetic	MG799394.1	2512013	29278
synthetic	MH298521.1	2511818	29278
synthetic	MH553564.1	2511168	29278
synthetic	MH550659.1	2511169	29278
synthetic	MK297322.1	2510447	29278
synthetic	MH413065.1	2518574	29278
synthetic	MH394327.1	2518575	29278
synthetic	MH394326.1	2518578	29278
synthetic	MH394324.1	2518576	29278
synthetic	MH394322.1	2518577	29278
synthetic	MH370733.1	2517786	29278
synthetic	MH383222.1	2517907	29278
synthetic	MH383221.1	2517906	29278
synthetic	MH383220.1	2517908	29278
synthetic	MH990331.1	2518953	29278
synthetic	MH394333.1	2518581	29278
synthetic	MH394332.1	2518584	29278
synthetic	MH394331.1	2518582	29278
synthetic	MH394330.1	2518586	29278
synthetic	MH394329.1	2518585	29278
synthetic	MH394328.1	2518583	29278
synthetic	MH394325.1	2518580	29278
synthetic	MH394323.1	2518579	29278
synthetic	MH445409.1	2518959	29278
synthetic	MH445408.1	2518958	29278
synthetic	MK317919.1	2527903	29278
synthetic	MK317918.1	2527902	29278
synthetic	MK317917.1	2527898	29278
synthetic	MK317916.1	2527899	29278
synthetic	MK317915.1	2527897	29278
synthetic	MK317914.1	2527901	29278
synthetic	MK317910.1	2527900	29278
synthetic	MK416190.1	2519485	29278
synthetic	MH590894.1	2529093	29278
synthetic	MH590893.1	2529092	29278
synthetic	MH590891.1	2529090	29278
synthetic	MH551148.1	2545694	29278
synthetic	MH590892.1	2529091	29278
synthetic	MK368761.1	2528472	29278
synthetic	MK368760.1	2528471	29278
synthetic	MK317920.1	2527904	29278
synthetic	MK317913.1	2527905	29278
synthetic	MK317911.1	2527906	29278
synthetic	MK238521.1	2557861	29278
synthetic	MK238520.1	2557863	29278
synthetic	MK234848.1	2557864	29278
synthetic	MK234843.1	2557862	29278
synthetic	MK435310.1	2546430	29278
synthetic	MH551153.1	2545699	29278
synthetic	MH551152.1	2545698	29278
synthetic	MH551151.1	2545697	29278
synthetic	MH551150.1	2545696	29278
synthetic	MH551149.1	2545695	29278
synthetic	MK258733.1	2557874	29278
synthetic	MK258732.1	2557873	29278
synthetic	MK258731.1	2557866	29278
synthetic	MK258730.1	2557870	29278
synthetic	MK258729.1	2557871	29278
synthetic	MK258728.1	2557868	29278
synthetic	MK238519.1	2557872	29278
synthetic	MK238518.1	2557867	29278
synthetic	MK238517.1	2557865	29278
synthetic	MK238516.1	2557869	29278
synthetic	MK213339.1	2561890	29278
synthetic	MK213338.1	2561888	29278
synthetic	MH976505.1	2561891	29278
synthetic	MH976504.1	2561889	29278
synthetic	MK484108.1	2558275	29278
synthetic	MK484107.1	2558270	29278
synthetic	MK484106.1	2558274	29278
synthetic	MK484105.1	2558273	29278
synthetic	MK484104.1	2558272	29278
synthetic	MK484103.1	2558271	29278
synthetic	MK433567.1	2562398	29278
synthetic	MK433566.1	2562399	29278
synthetic	MK433565.1	2562397	29278
synthetic	MK178599.1	2562133	29278
synthetic	MK356269.1	2561893	29278
synthetic	MK356268.1	2561892	29278
synthetic	MK356267.1	2561895	29278
synthetic	MK356266.1	2561894	29278
synthetic	MK433563.1	2562401	29278
synthetic	MK424968.1	2562410	29278
synthetic	MK424965.1	2562408	29278
synthetic	MK424964.1	2562406	29278
synthetic	MK424960.1	2562404	29278
synthetic	MK424955.1	2562409	29278
synthetic	MK424954.1	2562407	29278
synthetic	MK424950.1	2562405	29278
synthetic	MK424949.1	2562402	29278
synthetic	MK424948.1	2562403	29278
synthetic	MK424967.1	2562419	29278
synthetic	MK424963.1	2562413	29278
synthetic	MK424962.1	2562415	29278
synthetic	MK424961.1	2562417	29278
synthetic	MK424959.1	2562412	29278
synthetic	MK424958.1	2562411	29278
synthetic	MK424957.1	2562420	29278
synthetic	MK424953.1	2562414	29278
synthetic	MK424952.1	2562416	29278
synthetic	MK424951.1	2562418	29278
synthetic	MK533800.1	2562514	29278
synthetic	MK431398.1	2565255	29278
synthetic	MK431397.1	2565254	29278
synthetic	MK431396.1	2565253	29278
synthetic	MK431395.1	2565252	29278
synthetic	MK431394.1	2565251	29278
synthetic	MH507507.1	2563605	29278
synthetic	MK424966.1	2562421	29278
synthetic	MK424956.1	2562422	29278
synthetic	MH763823.1	2562526	29278
synthetic	MH026047.1	2566018	29278
synthetic	MH026046.1	2566017	29278
synthetic	MK253667.1	2565894	29278
synthetic	MK251250.1	2565893	29278
synthetic	MK425748.1	2565364	29278
synthetic	MK425747.1	2565363	29278
synthetic	MK425746.1	2565362	29278
synthetic	MK425745.1	2565361	29278
synthetic	MK431400.1	2565257	29278
synthetic	MK431399.1	2565256	29278
synthetic	MH026050.1	2566021	29278
synthetic	MH026049.1	2566020	29278
synthetic	MH026048.1	2566019	29278
synthetic	MH026045.1	2566022	29278
synthetic	MK482731.1	2570683	29278
synthetic	MK482730.1	2570682	29278
synthetic	MK482729.1	2570681	29278
synthetic	MH845642.1	2570293	29278
synthetic	MH818810.1	2569553	29278
synthetic	MH212166.1	2567841	29278
synthetic	LC477681.1	2572652	29278
synthetic	MK501803.1	2571219	29278
synthetic	MK047657.1	2571228	29278
synthetic	MK047656.1	2571225	29278
synthetic	MK047655.1	2571224	29278
synthetic	MK047654.1	2571226	29278
synthetic	MK047653.1	2571227	29278
synthetic	MK047652.1	2571223	29278
synthetic	MH891622.1	2570914	29278
synthetic	MK482728.1	2570684	29278
synthetic	LC477683.1	2572654	29278
synthetic	LC477682.1	2572653	29278
synthetic	MK847904.1	2573026	29278
synthetic	MK847901.1	2573030	29278
synthetic	MK847900.1	2573028	29278
synthetic	MK847899.1	2573027	29278
synthetic	MK847898.1	2573023	29278
synthetic	MK847893.1	2573024	29278
synthetic	MK847892.1	2573025	29278
synthetic	MK816391.1	2573029	29278
synthetic	MK159854.1	2576310	29278
synthetic	MK847907.1	2573033	29278
synthetic	MK847906.1	2573032	29278
synthetic	MK847905.1	2573036	29278
synthetic	MK847903.1	2573039	29278
synthetic	MK847902.1	2573038	29278
synthetic	MK847897.1	2573034	29278
synthetic	MK847896.1	2573031	29278
synthetic	MK847895.1	2573037	29278
synthetic	MK847894.1	2573035	29278
synthetic	MK176931.1	2576391	29278
synthetic	MK176930.1	2576390	29278
synthetic	MK176924.1	2576389	29278
synthetic	MK176922.1	2576386	29278
synthetic	MK176921.1	2576385	29278
synthetic	MK176919.1	2576388	29278
synthetic	MK176918.1	2576387	29278
synthetic	MK159855.1	2576312	29278
synthetic	MK159853.1	2576311	29278
synthetic	MK159852.1	2576313	29278
synthetic	MK176935.1	2576401	29278
synthetic	MK176934.1	2576399	29278
synthetic	MK176933.1	2576398	29278
synthetic	MK176932.1	2576393	29278
synthetic	MK176928.1	2576400	29278
synthetic	MK176927.1	2576397	29278
synthetic	MK176926.1	2576394	29278
synthetic	MK176925.1	2576392	29278
synthetic	MK176923.1	2576396	29278
synthetic	MK176920.1	2576395	29278
synthetic	MK453498.1	2576899	29278
synthetic	MK453497.1	2576898	29278
synthetic	MK453496.1	2576897	29278
synthetic	MK453495.1	2576896	29278
synthetic	MK453494.1	2576901	29278
synthetic	MK448012.1	2576900	29278
synthetic	MK190413.1	2576404	29278
synthetic	MK190412.1	2576403	29278
synthetic	MK176929.1	2576402	29278
synthetic	MK089527.1	2576468	29278
synthetic	MK928254.1	2579934	29278
synthetic	MK928253.1	2579932	29278
synthetic	MK928252.1	2579933	29278
synthetic	MK908409.1	2579182	29278
synthetic	MK908408.1	2579181	29278
synthetic	MK908407.1	2579180	29278
synthetic	MK801288.1	2577058	29278
synthetic	MK801287.1	2577060	29278
synthetic	MK801286.1	2577059	29278
synthetic	MK801285.1	2577057	29278
synthetic	MK645853.1	2586633	29278
synthetic	MK645852.1	2586634	29278
synthetic	MK764035.1	2587352	29278
synthetic	MK720606.1	2586432	29278
synthetic	MK720605.1	2586431	29278
synthetic	MK787297.1	2586923	29278
synthetic	MK787296.1	2586922	29278
synthetic	MK697351.1	2580356	29278
synthetic	MK697350.1	2580355	29278
synthetic	LC482137.1	2579936	29278
synthetic	MN049497.1	2588305	29278
synthetic	MK909077.1	2588149	29278
synthetic	MK909076.1	2588151	29278
synthetic	MK909075.1	2588150	29278
synthetic	MK909074.1	2588152	29278
synthetic	MK214497.1	2588481	29278
synthetic	MK214496.1	2588480	29278
synthetic	MK764037.1	2587354	29278
synthetic	MK764036.1	2587353	29278
synthetic	MG182339.1	2587479	29278
synthetic	MK204379.1	2588483	29278
synthetic	MN019124.1	2588677	29278
synthetic	MN019123.1	2588678	29278
synthetic	MN019122.1	2588679	29278
synthetic	MN019121.1	2588680	29278
synthetic	MN019120.1	2588681	29278
synthetic	MN019119.1	2588682	29278
synthetic	MN019118.1	2588684	29278
synthetic	MN019111.1	2588676	29278
synthetic	MN019110.1	2588683	29278
synthetic	MN019117.1	2588685	29278
synthetic	MN019116.1	2588686	29278
synthetic	MN019115.1	2588687	29278
synthetic	MN019114.1	2588688	29278
synthetic	MN019113.1	2588689	29278
synthetic	MN019112.1	2588690	29278
synthetic	MK225671.1	2590140	29278
synthetic	MN005206.1	2589008	29278
synthetic	MN005205.1	2589010	29278
synthetic	MN005204.1	2589009	29278
synthetic	MK972837.1	2590553	29278
synthetic	MK225672.1	2590141	29278
synthetic	MK775710.1	2590209	29278
synthetic	MK775709.1	2590208	29278
synthetic	MK775708.1	2590207	29278
synthetic	MK775707.1	2590206	29278
synthetic	MK775706.1	2590205	29278
synthetic	MK775705.1	2590204	29278
synthetic	MK775704.1	2590203	29278
synthetic	MK775703.1	2590202	29278
synthetic	MK972848.1	2590557	29278
synthetic	MK972847.1	2590558	29278
synthetic	MK972846.1	2590559	29278
synthetic	MK972845.1	2590560	29278
synthetic	MK972844.1	2590561	29278
synthetic	MK972843.1	2590562	29278
synthetic	MK972842.1	2590563	29278
synthetic	MK972840.1	2590554	29278
synthetic	MK972839.1	2590555	29278
synthetic	MK972838.1	2590556	29278
synthetic	MK533795.1	2592094	29278
synthetic	MK756316.1	2592385	29278
synthetic	MK756314.1	2592386	29278
synthetic	MK756312.1	2592387	29278
synthetic	MK756311.1	2592384	29278
synthetic	MK562405.1	2591621	29278
synthetic	MK562404.1	2591620	29278
synthetic	MK972841.1	2590564	29278
synthetic	MK637406.1	2590567	29278
synthetic	MK637405.1	2590566	29278
synthetic	MK816965.1	2592500	29278
synthetic	MK816964.1	2592497	29278
synthetic	MK816963.1	2592496	29278
synthetic	MK816962.1	2592501	29278
synthetic	MK816961.1	2592499	29278
synthetic	MK816960.1	2592498	29278
synthetic	MK816959.1	2592495	29278
synthetic	MK756317.1	2592390	29278
synthetic	MK756315.1	2592389	29278
synthetic	MK756313.1	2592388	29278
synthetic	MH625696.1	2593166	29278
synthetic	MH625695.1	2593165	29278
synthetic	MK652135.1	2594045	29278
synthetic	MK652134.1	2594044	29278
synthetic	MK652102.1	2594048	29278
synthetic	MK652100.1	2594046	29278
synthetic	MK317973.1	2593164	29278
synthetic	MH644835.1	2593093	29278
synthetic	MH644834.1	2593094	29278
synthetic	MK652122.1	2594058	29278
synthetic	MK652121.1	2594057	29278
synthetic	MK652120.1	2594056	29278
synthetic	MK652109.1	2594055	29278
synthetic	MK652108.1	2594054	29278
synthetic	MK652107.1	2594053	29278
synthetic	MK652106.1	2594052	29278
synthetic	MK652105.1	2594051	29278
synthetic	MK652104.1	2594050	29278
synthetic	MK652103.1	2594049	29278
synthetic	MK652133.1	2594068	29278
synthetic	MK652132.1	2594067	29278
synthetic	MK652131.1	2594066	29278
synthetic	MK652130.1	2594065	29278
synthetic	MK652124.1	2594060	29278
synthetic	MK652123.1	2594059	29278
synthetic	MK652113.1	2594064	29278
synthetic	MK652112.1	2594063	29278
synthetic	MK652111.1	2594062	29278
synthetic	MK652110.1	2594061	29278
synthetic	MK652128.1	2594078	29278
synthetic	MK652127.1	2594077	29278
synthetic	MK652126.1	2594076	29278
synthetic	MK652125.1	2594075	29278
synthetic	MK652119.1	2594074	29278
synthetic	MK652118.1	2594073	29278
synthetic	MK652117.1	2594072	29278
synthetic	MK652116.1	2594071	29278
synthetic	MK652115.1	2594070	29278
synthetic	MK652114.1	2594069	29278
synthetic	MK353498.2	2594799	29278
synthetic	MK353499.1	2594178	29278
synthetic	MN044104.1	2594082	29278
synthetic	MN044103.1	2594083	29278
synthetic	MN044102.1	2594081	29278
synthetic	MN044101.1	2594080	29278
synthetic	MK681508.1	2594930	29278
synthetic	MK681507.1	2594929	29278
synthetic	MK681506.1	2594928	29278
synthetic	MK652129.1	2594079	29278
synthetic	MK495777.1	2597275	29278
synthetic	MK495771.1	2597274	29278
synthetic	MK495765.1	2597273	29278
synthetic	MK495759.1	2597272	29278
synthetic	MK495755.1	2597277	29278
synthetic	MK495754.1	2597276	29278
synthetic	MK495750.1	2597271	29278
synthetic	MN082627.1	2596752	29278
synthetic	MN082629.1	2596753	29278
synthetic	MN082628.1	2596754	29278
synthetic	MK495767.1	2597287	29278
synthetic	MK495766.1	2597286	29278
synthetic	MK495764.1	2597285	29278
synthetic	MK495763.1	2597284	29278
synthetic	MK495762.1	2597283	29278
synthetic	MK495761.1	2597282	29278
synthetic	MK495760.1	2597281	29278
synthetic	MK495758.1	2597280	29278
synthetic	MK495757.1	2597279	29278
synthetic	MK495756.1	2597278	29278
synthetic	MK495776.1	2597295	29278
synthetic	MK495775.1	2597294	29278
synthetic	MK495774.1	2597293	29278
synthetic	MK495773.1	2597292	29278
synthetic	MK495772.1	2597291	29278
synthetic	MK495770.1	2597290	29278
synthetic	MK495769.1	2597289	29278
synthetic	MK495768.1	2597288	29278
synthetic	MK495749.1	2597297	29278
synthetic	MK495748.1	2597296	29278
synthetic	MK495784.1	2597307	29278
synthetic	MK495783.1	2597304	29278
synthetic	MK495782.1	2597303	29278
synthetic	MK495781.1	2597302	29278
synthetic	MK495780.1	2597301	29278
synthetic	MK495779.1	2597300	29278
synthetic	MK495778.1	2597299	29278
synthetic	MK495753.1	2597298	29278
synthetic	MK495752.1	2597305	29278
synthetic	MK495751.1	2597306	29278
synthetic	MK495795.1	2597317	29278
synthetic	MK495793.1	2597316	29278
synthetic	MK495792.1	2597315	29278
synthetic	MK495791.1	2597314	29278
synthetic	MK495790.1	2597313	29278
synthetic	MK495789.1	2597312	29278
synthetic	MK495788.1	2597311	29278
synthetic	MK495787.1	2597310	29278
synthetic	MK495786.1	2597309	29278
synthetic	MK495785.1	2597308	29278
synthetic	MN224155.1	2600152	29278
synthetic	MN224154.1	2600151	29278
synthetic	MN224153.1	2600150	29278
synthetic	MN126120.1	2599413	29278
synthetic	MK388215.1	2599139	29278
synthetic	MK495798.1	2597321	29278
synthetic	MK495797.1	2597318	29278
synthetic	MK495794.1	2597319	29278
synthetic	MK495796.1	2597320	29278
synthetic	MK995073.1	2597371	29278
synthetic	MK995072.1	2597371	29278
synthetic	MK995071.1	2597371	29278
synthetic	MK995070.1	2597371	29278
synthetic	MK995069.1	2597371	29278
synthetic	MK995068.1	2597371	29278
synthetic	MK995067.1	2597371	29278
synthetic	MK995066.1	2597371	29278
synthetic	MK995065.1	2597371	29278
synthetic	MK995064.1	2597371	29278
synthetic	MK995063.1	2597371	29278
synthetic	MK995062.1	2597371	29278
synthetic	MK995061.1	2597371	29278
synthetic	MK995060.1	2597371	29278
synthetic	MK995059.1	2597371	29278
synthetic	MK995058.1	2597371	29278
synthetic	MK995057.1	2597371	29278
synthetic	MK995056.1	2597371	29278
synthetic	MK995055.1	2597371	29278
synthetic	MK995054.1	2597371	29278
synthetic	MK995053.1	2597371	29278
synthetic	MK995052.1	2597371	29278
synthetic	MK995051.1	2597371	29278
synthetic	MK995050.1	2597371	29278
synthetic	MK995049.1	2597371	29278
synthetic	MK995048.1	2597371	29278
synthetic	MK995047.1	2597371	29278
synthetic	MK995046.1	2597371	29278
synthetic	MK995045.1	2597371	29278
synthetic	MK995044.1	2597371	29278
synthetic	MK995043.1	2597371	29278
synthetic	MK995042.1	2597371	29278
synthetic	MK995041.1	2597371	29278
synthetic	MK995040.1	2597371	29278
synthetic	MK995039.1	2597371	29278
synthetic	MK995038.1	2597371	29278
synthetic	MK995037.1	2597371	29278
synthetic	MK995036.1	2597371	29278
synthetic	MK995035.1	2597371	29278
synthetic	MK995034.1	2597371	29278
synthetic	MK995033.1	2597371	29278
synthetic	MK995032.1	2597371	29278
synthetic	MK995031.1	2597371	29278
synthetic	MK995030.1	2597371	29278
synthetic	MK995029.1	2597371	29278
synthetic	MK995028.1	2597371	29278
synthetic	MK995027.1	2597371	29278
synthetic	MK995026.1	2597371	29278
synthetic	MK995025.1	2597371	29278
synthetic	MN201591.1	2600301	29278
synthetic	MK542521.1	2601576	29278
synthetic	MN224161.1	2600156	29278
synthetic	MN224160.1	2600155	29278
synthetic	MN224159.1	2600153	29278
synthetic	MN224158.1	2600154	29278
synthetic	MN224157.1	2600158	29278
synthetic	MN224156.1	2600157	29278
synthetic	MK524016.1	2601263	29278
synthetic	MK524015.1	2601262	29278
synthetic	MK542524.1	2601579	29278
synthetic	MK542522.1	2601577	29278
synthetic	MK542539.1	2601586	29278
synthetic	MK542530.1	2601585	29278
synthetic	MK542529.1	2601584	29278
synthetic	MK542528.1	2601583	29278
synthetic	MK542527.1	2601582	29278
synthetic	MK542526.1	2601581	29278
synthetic	MK542525.1	2601580	29278
synthetic	MK542541.1	2601596	29278
synthetic	MK542540.1	2601591	29278
synthetic	MK542538.1	2601595	29278
synthetic	MK542537.1	2601594	29278
synthetic	MK542536.1	2601593	29278
synthetic	MK542535.1	2601592	29278
synthetic	MK542534.1	2601590	29278
synthetic	MK542533.1	2601589	29278
synthetic	MK542532.1	2601588	29278
synthetic	MK542531.1	2601587	29278
synthetic	MN226642.1	2603835	29278
synthetic	MN226641.1	2603834	29278
synthetic	MN226640.1	2603833	29278
synthetic	MK542545.1	2601600	29278
synthetic	MK542544.1	2601599	29278
synthetic	MK542543.1	2601598	29278
synthetic	MK542542.1	2601597	29278
